"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulation"
"Montipora_capitata_HIv3___RNAseq.g8822.t1",39.791547370658,4.76994124037243,0.854490477148508,5.58220526493173,2.37487850821045e-08,9.8472797913374e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g36890.t1",36.9019617342281,2.46401907355584,0.529545354307343,4.65308410981876,3.27006780571322e-06,1.00857378697011e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g27571.t1",47.6411399110918,9.69368080165879,1.44154874187843,6.72449048724314,1.7620793054882e-11,1.01666742027742e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g12850.t2",482.937043471602,-1.63804996646718,0.242616751822199,-6.75159466180481,1.46228929760786e-11,8.49924661168966e-11,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g22439.t3",170.30963640473,3.45782734310074,0.362476104365155,9.53946288171691,1.43573975614186e-21,1.78927071320382e-20,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g27925.t1",319.46289337948,2.95262852653773,0.21309778994293,13.8557444792294,1.17432969977369e-43,5.50989443837456e-42,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30951.t1",872.063417486783,2.77753350172591,0.239803403511292,11.582544121794,5.05239922145603e-31,1.13326987001974e-29,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23325.t1",10.6681972657001,6.48786934787393,1.70111791205092,3.81388574061391,0.00013679873380402,0.000320822980267848,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g222.t1",17.6148316237519,6.30133125023863,1.14508262887901,5.50294894998747,3.73490595719157e-08,1.51544290314289e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g8456.t1",66.4817804269803,6.80206828437758,0.782097917694772,8.69720802278393,3.40149536826263e-18,3.3573635008492e-17,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g8803.t1",556.596239513347,2.79818310751415,0.280124155807656,9.98908180355387,1.70150489942535e-23,2.39848806262973e-22,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g21150.t1",46.8958428426265,2.88627161942622,0.68986080505491,4.18384636187076,2.8661785424907e-05,7.60373706569713e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26233.t1",7.63318475690535,5.88620988080147,1.97420138048088,2.98156507183056,0.00286779093754468,0.00520907827113268,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g29505.t1",10.8856624819431,5.69042577950185,1.31733611962796,4.31964606049739,1.56279645830044e-05,4.32515201420023e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g24174.t1c",1243.38071488009,1.68963027771355,0.288051047195235,5.86573211299021,4.47155243538391e-09,2.01672609862746e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g24174.t1b",178.264065780634,1.94769132277205,0.314708431766425,6.18887556281815,6.05948923897132e-10,3.01649304554771e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47585.t1",1030.62724776881,1.13699557604974,0.215462045520118,5.27701096174537,1.31308034626673e-07,4.93476358173272e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30163.t1",15.4781049492739,2.29503428612863,0.944924155470764,2.42880264288009,0.0151487759821467,0.0237166130671005,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g39912.t1",19.1574190932583,6.75051330763434,1.89401697219798,3.56412503516295,0.000365071912482662,0.000790274911887618,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g19954.t1",16.7380253326494,6.41739736370544,1.74998895071872,3.66710736148924,0.000245309816186372,0.000549603392097065,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6927.t1",835.840355895776,5.54059052118041,0.254469176465262,21.7731302397513,4.17146859363274e-105,2.70097956472616e-102,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g14498.t1",233.264883033772,-5.95935173595844,1.03982742868351,-5.73109688355055,9.97832493022904e-09,4.31106840883873e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g29972.t1a",12.8362409985143,3.82896913318719,1.49164489792908,2.56694414233784,0.0102599138299138,0.0166393804554268,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g47840.t1",23.6316239549828,6.41737193402163,1.94341671202804,3.30210803185119,0.000959611031937341,0.00191350852980826,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g13207.t1",18.6689777420499,6.19816688402654,1.07777988924634,5.75086522384521,8.87878760902535e-09,3.85545804119481e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g4954.t1",16.6819397894322,3.14716029369835,1.31608498185089,2.39130476914363,0.016788610143391,0.0260362855944211,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g36393.t1",11.3833107766803,-5.03603757043972,1.78170115507249,-2.82653325789353,0.00470548574995678,0.00818676409485225,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g13653.t1",141.086856051157,1.0314490601317,0.240260950827264,4.29303661947654,1.76245924172779e-05,4.83729982349498e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g32309.t1",7.27447026293299,4.60901695566273,1.49156476086057,3.09005487163932,0.00200119520371766,0.00375021559795215,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g8801.t1",271.414301480079,1.55373225058105,0.200766028040726,7.73901972233006,1.00186241710486e-14,7.6940604236121e-14,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g26904.t1",943.410473159878,-3.24197785830525,0.260222317256,-12.4584927706868,1.2572429689586e-35,3.72279353521816e-34,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g18348.t1",35.2361231067003,3.71204333895255,0.839869047296888,4.41978824067839,9.87976645120196e-06,2.83110498710338e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g26667.t4",18.999063021972,4.80103667976087,1.6128613739413,2.97671998184737,0.0029134998065515,0.00528554341263473,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g5767.t1a",12.9494169060545,7.62737695081389,2.07559984970011,3.67478199225922,0.000238052592686558,0.000534618343849873,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6925.t1",47.2597215544085,5.46730961807359,0.625699869601783,8.73791075192834,2.37460979116348e-18,2.36786466410439e-17,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g1314.t1",16.2482636070063,2.93533597432474,1.13917049760673,2.57673103410908,0.0099739526809888,0.0162108026588928,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g39832.t1",893.750160641198,-1.07260300720025,0.187758314502976,-5.712679143076,1.11211243740412e-08,4.78000001307623e-08,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g21865.t1",8.07895608330162,5.38187797247564,1.60019442757115,3.36326503813946,0.00077026374343104,0.00156660440404511,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g4956.t1",1310.96279169285,3.70840813821422,0.233360199445669,15.8913479977447,7.27462418514006e-57,6.42305226916442e-55,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g10832.t1",7.73754814654758,6.15647363970239,2.71560732784762,2.2670706388843,0.023385910858312,0.0350826346478879,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g9587.t1",1627.54658932748,-1.87186944078385,0.212848225155247,-8.79438594998171,1.4383238214525e-18,1.46022443155615e-17,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g42214.t2",183.946528798498,2.94802696743764,0.290805045070707,10.1374684428905,3.7673611784298e-24,5.52995479374857e-23,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g21984.t1",28.3669816666431,6.33721233275527,1.14248522602711,5.54686589234276,2.90835640289377e-08,1.19252435281615e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g39830.t1",500.977301785532,1.20908173473836,0.177024512862764,6.83002435756272,8.49002162534238e-12,5.05050551444673e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g50790.t1",42.5329096422225,4.05712433735949,0.660326134282872,6.14412201292867,8.04070190601632e-10,3.94414025985855e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g18758.t2a",24.3058004209892,15.126172856909,3.840018060518,3.93908898826079,8.17915912937309e-05,0.000199630745108622,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g41390.t1",12.7175438691108,6.19713680391508,1.49702482126523,4.13963530589792,3.47858381974834e-05,9.10551877111286e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g24480.t1",42.8612431687967,-1.4169320342197,0.349157593103471,-4.05814469513714,4.94641183742614e-05,0.000126081359204869,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g15753.t2",25.4227245978957,-3.76376167596011,0.989198123040777,-3.80486131978332,0.00014188366122496,0.000331786856911048,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.14659_t",63.2184587787567,6.51791507985934,0.871721434271266,7.47706184981918,7.60026508033556e-14,5.43699787983642e-13,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g40828.t1",560.254915460003,5.98425495667445,0.475608697413958,12.5823076600845,2.64197706339059e-36,8.33109152554238e-35,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g42237.t1",164.289166588508,1.49256506308727,0.283380836244902,5.26699364313178,1.38676006996484e-07,5.19357688413438e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g36924.t1",35.8964074378879,6.95123523209865,1.23226155130692,5.64103880765108,1.69027256180463e-08,7.11594735346072e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g2970.t1c",7.15482712374347,5.24502835008091,2.12356597672331,2.46991541942768,0.0135145001523493,0.0213820585870439,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g46741.t1",13.4901648435179,6.84222527908709,1.42334563709658,4.80714248230264,1.53102877690819e-06,4.94289035709408e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45375.t1",13.0074718809859,5.59667989216837,1.48468225399014,3.76961459405005,0.000163499826924071,0.000377212433767024,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g37571.t1",8.88279349941395,4.81335852158168,1.95608574095568,2.46070937525981,0.0138662637991702,0.0218863124765126,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g18491.t1",35.1649727746312,5.0388591322849,1.25541647184124,4.01369525197858,5.97755124789354e-05,0.00014977032479996,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g15113.t1",6.93769944998148,4.54094373295567,1.5815229110411,2.87124751798027,0.00408855247964887,0.00720112979179227,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g12171.t1",369.035493209455,-2.2187846053448,0.168121627383285,-13.1974965974271,9.06994105894662e-40,3.48642312182754e-38,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g24472.t1",1093.256519393,-1.55759526848708,0.183664831445085,-8.48063974050906,2.23959070434614e-17,2.09016509777494e-16,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g228.t1",5.29300477453092,5.08124256519448,1.98901117601549,2.5546576240831,0.0106292291798984,0.0171866731750665,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20980.t1",38.9848583188235,1.99406495998824,0.769845053805846,2.59021597934582,0.00959157334786911,0.015644294258669,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g19382.t1",1616.3831571048,5.12788958575247,0.364229892613509,14.0787170129217,5.13332808945642e-45,2.59219723643833e-43,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g35181.t1",13.9340982065,6.79568037356754,1.36645351018054,4.97322471854142,6.58482551975742e-07,2.24557655862795e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33977.t1",117.199823012317,4.80204894162977,0.610088219220158,7.87107305197265,3.51612237709341e-15,2.80529183191048e-14,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g36926.t1",28.6825672620926,8.88745944303392,1.19396132390008,7.44367448520277,9.79226163449783e-14,6.91845604375275e-13,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45076.t3",657.415497862976,-1.544349405944,0.145259302986675,-10.631672975091,2.12270028411492e-26,3.57509353631541e-25,"Up at 1 hpf"
"Montipora_capitata_HIv3___TS.g47225.t1",1397.68734364373,3.28587672271474,0.404208306140433,8.12916675090081,4.32251358193049e-16,3.69882755467573e-15,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g4686.t1",114.074050136549,6.7889152010645,1.04667101707241,6.48619775491006,8.80296087334772e-11,4.77016683962679e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33434.t1",137.211600336407,1.36510661021034,0.357861609858289,3.81462155370876,0.000136391790070586,0.000319945864848777,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g45646.t2",216.840663587078,1.60403894810049,0.198346927906228,8.08703701656942,6.11336914444252e-16,5.16754385731424e-15,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g3955.t1",168.004253242669,-7.49393525860509,0.658832714599945,-11.3745645784386,5.59815398830678e-30,1.17941730120965e-28,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g12129.t1",7.11930436190516,5.08872004975703,1.9708733783228,2.58196193917211,0.00982404186794346,0.0159912350785625,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g30263.t1",54.8568546153097,2.63027867431736,0.701012800551615,3.75211219003082,0.000175350956731816,0.000402521139706524,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g13846.t2",67.8631561062543,2.17770910120598,0.495317397124457,4.39659320235586,1.09963155280723e-05,3.12219494778254e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g49147.t1",4.43028891228654,5.83367115579206,2.58220279248907,2.25918396988828,0.0238719435437831,0.0357447360622441,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g17010.t1",14.0960525572188,7.1726267272899,2.16274964774281,3.31643874489853,0.000911725716139496,0.00182639753806507,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g25318.t1",137.021800161247,-6.96235965189711,0.572515343587372,-12.161000975574,5.01405081926079e-34,1.33055007942442e-32,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g46356.t1",24.7303145741283,8.5257613191204,1.56916529863906,5.43330987915347,5.53182186724462e-08,2.19174182412166e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g42605.t1",6.83001322561782,4.29850011896899,1.91286303415827,2.2471552025472,0.0246301100079645,0.0367477861284276,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43742.t1",44.1330720218117,5.48483908248566,1.6243814885888,3.37657078772222,0.000733954832462078,0.00149945603375737,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g14442.t1b",5.58336528496673,-3.64821684840929,1.47033581393216,-2.48121334857018,0.0130935976845702,0.0207770480195687,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g3291.t1",232.402089115576,2.11864640640939,0.304050693134035,6.96806964842348,3.21319156364012e-12,1.99112638429992e-11,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g20262.t1",4.69804614535885,6.33649620239607,2.32135267208864,2.72965684128246,0.0063400282694101,0.0107282306571695,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g29584.t1",5.68307322903527,5.86199553926369,1.56664272562967,3.74175646008098,0.000182738562926808,0.000418128907491628,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g31801.t1",110.719257188678,1.7625420788886,0.300678749855239,5.86187776734196,4.57661880188393e-09,2.06230965095101e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g14167.t1",97.1704706855399,5.1668958198293,0.420849631421834,12.2772967683802,1.19939153958452e-34,3.3219269286002e-33,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6062.t1",5.19364868954363,5.71203834365013,2.01894647212933,2.82921732819682,0.00466620002963067,0.00812513234675461,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g6226.t1",6.91787778271121,5.70515636323771,1.4393927486255,3.96358559447075,7.38323740661089e-05,0.000181862700411211,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g19376.t1",695.044313164427,5.57219514538764,0.334410849736451,16.6627223661526,2.44631355703221e-62,2.8625798438252e-60,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g5538.t1",21.5065569816267,8.69044414578592,1.81415842479112,4.79034467278486,1.66495066425711e-06,5.34269465908143e-06,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g40913.t1",7.46808183308098,4.84474755640543,1.71574714649379,2.82369553480296,0.00474734582854686,0.00825023353252832,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45118.t1",306.24017401059,1.09717749039511,0.310358841528973,3.53519005609732,0.000407481964365548,0.00087358529967081,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g49864.t1",61.7353099853139,3.13833275935265,0.736027092943541,4.26388211716736,2.00905464828483e-05,5.46316614905042e-05,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g33606.t1",20.2808690608007,7.58502803775212,2.00960778784812,3.7743822867417,0.000160404626030706,0.000370811614460224,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23365.t1",15.961894140656,6.37222494528096,1.7896101557061,3.56067768444618,0.000369898906991011,0.000799832612467316,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6391.t1",146.567055884649,2.99152712860186,0.407793869095658,7.33588058897504,2.20268348833425e-13,1.50868803007981e-12,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g47588.t1",11.1708333109836,6.14778574845923,2.19789799304092,2.79712059791884,0.00515602838249279,0.00889099834175844,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43400.t1",6.09227066031,5.74035223182062,2.56142046345937,2.24108158489056,0.0250207908103839,0.0372886697274899,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g27427.t1",8.80302517413244,5.96673830911596,2.27131304027675,2.6269995387289,0.00861414508095403,0.0141802454928677,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g33569.t1",10.4206157974369,3.10289451841209,1.30820006595282,2.37188072311562,0.0176978029228147,0.0272966430449448,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g21280.t1",861.415337686681,1.57602498076471,0.291503061965825,5.40654691630469,6.42514028628893e-08,2.51862387355846e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g31803.t4",465.777787014914,1.85636384699217,0.170313128654269,10.8997107954052,1.15624203935298e-27,2.09902955144099e-26,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g17784.t1",165.490641364782,8.98349961530953,1.07339292204992,8.36925549886541,5.79834051577451e-17,5.28783247599756e-16,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g43850.t1",237.022921876311,-2.53948214525303,0.31945527828878,-7.94941363578724,1.87396369482673e-15,1.52518659709962e-14,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g37303.t2",119.190690629322,1.39322395694474,0.363274549571198,3.83518184411562,0.000125471428917906,0.000296261023045464,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g10447.t2",3071.3188527654,-1.68566531340892,0.18912533913168,-8.91295328879891,4.96909205562892e-19,5.20807320952734e-18,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g27584.t1b",166.65091454505,1.38230057984116,0.255958819630762,5.40048036569017,6.64626856346241e-08,2.60145522747991e-07,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g23367.t1",11.7258809323905,7.19388649142054,2.26553571047714,3.17535780087326,0.00149651848896828,0.00287663670755172,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g6393.t1",10.3143859236819,-6.9814799069489,1.75777960016134,-3.9717606839379,7.13433727065752e-05,0.000176268282078477,"Up at 1 hpf"
"Montipora_capitata_HIv3___RNAseq.g15029.t1a",53.4579960056836,5.29703261797781,0.938824752261749,5.64219531410583,1.67895479966391e-08,7.07136542321585e-08,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g14982.t1",18.0373830775224,8.84416655588685,1.38827112286718,6.37063352410664,1.88248970954618e-10,9.88646407120531e-10,"Up at 72 hpf"
"Montipora_capitata_HIv3___TS.g7489.t1",10.696104356477,6.35350826574269,1.74425186205691,3.64254062383532,0.000269960357173721,0.00060003317773825,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g45295.t1",210.7035973032,10.0094099538815,1.60410644203138,6.23986644003866,4.37944664019927e-10,2.20768056670391e-09,"Up at 72 hpf"
"Montipora_capitata_HIv3___RNAseq.g42442.t1",16.8565049882734,3.57386984447464,1.33018508219748,2.68674629741794,0.00721517320660753,0.012070998031748,"Up at 72 hpf"
