#YY	MM	DD	hh	mm	WDI	R WSP	D GST	WVHT	DPD	APD	MWD	PRES	ATMP	WTMP	DEWP	VIS	TIDE
2016	10	20	4	36	999	99	99	1.77	7.69	5.55	78	9999	999	26.5	999	99	99
2016	10	20	5	6	999	99	99	1.84	7.14	5.54	78	9999	999	26.5	999	99	99
2016	10	20	5	36	999	99	99	1.84	8.33	5.59	64	9999	999	26.5	999	99	99
2016	10	20	6	6	999	99	99	1.73	7.14	5.46	77	9999	999	26.5	999	99	99
2016	10	20	6	36	999	99	99	1.84	7.14	5.57	79	9999	999	26.5	999	99	99
2016	10	20	7	6	999	99	99	1.84	6.25	5.55	62	9999	999	26.5	999	99	99
2016	10	20	7	36	999	99	99	1.91	7.69	5.58	75	9999	999	26.5	999	99	99
2016	10	20	8	6	999	99	99	1.81	7.14	5.34	78	9999	999	26.5	999	99	99
2016	10	20	8	36	999	99	99	1.82	7.14	5.25	75	9999	999	26.5	999	99	99
2016	10	20	9	6	999	99	99	1.8	7.14	5.37	77	9999	999	26.5	999	99	99
2016	10	20	9	36	999	99	99	1.86	6.25	5.22	67	9999	999	26.5	999	99	99
2016	10	20	10	6	999	99	99	1.94	6.67	5.37	79	9999	999	26.5	999	99	99
2016	10	20	10	36	999	99	99	2.08	6.25	5.42	69	9999	999	26.5	999	99	99
2016	10	20	11	6	999	99	99	1.93	7.14	5.37	72	9999	999	26.5	999	99	99
2016	10	20	11	36	999	99	99	1.89	6.25	5.46	67	9999	999	26.5	999	99	99
2016	10	20	12	6	999	99	99	2.01	7.69	5.57	71	9999	999	26.5	999	99	99
2016	10	20	12	36	999	99	99	1.86	6.67	5.53	67	9999	999	26.5	999	99	99
2016	10	20	13	6	999	99	99	1.92	6.67	5.66	58	9999	999	26.5	999	99	99
2016	10	20	13	36	999	99	99	1.82	7.69	5.65	71	9999	999	26.5	999	99	99
2016	10	20	14	6	999	99	99	1.93	7.14	5.63	67	9999	999	26.5	999	99	99
2016	10	20	14	36	999	99	99	1.89	7.69	5.68	67	9999	999	26.5	999	99	99
2016	10	20	15	6	999	99	99	1.9	7.69	5.77	77	9999	999	26.5	999	99	99
2016	10	20	16	6	999	99	99	1.72	7.69	5.43	77	9999	999	26.5	999	99	99
2016	10	20	16	36	999	99	99	1.76	7.69	5.7	71	9999	999	26.5	999	99	99
2016	10	20	17	6	999	99	99	1.86	8.33	5.7	77	9999	999	26.5	999	99	99
2016	10	20	17	36	999	99	99	1.8	7.14	5.62	60	9999	999	26.5	999	99	99
2016	10	20	18	36	999	99	99	1.78	7.69	5.66	65	9999	999	26.5	999	99	99
2016	10	20	19	6	999	99	99	1.85	8.33	5.7	81	9999	999	26.5	999	99	99
2016	10	20	19	36	999	99	99	1.76	7.14	5.5	68	9999	999	26.5	999	99	99
2016	10	20	20	6	999	99	99	1.75	6.25	5.38	62	9999	999	26.5	999	99	99
2016	10	20	20	36	999	99	99	1.76	8.33	5.49	72	9999	999	26.5	999	99	99
2016	10	20	21	6	999	99	99	1.68	7.14	5.46	67	9999	999	26.5	999	99	99
2016	10	20	21	36	999	99	99	1.65	7.69	5.46	72	9999	999	26.5	999	99	99
2016	10	20	22	6	999	99	99	1.7	6.67	5.47	64	9999	999	26.6	999	99	99
2016	10	20	22	36	999	99	99	1.73	6.25	5.58	72	9999	999	26.6	999	99	99
2016	10	20	23	6	999	99	99	1.64	8.33	5.55	71	9999	999	26.6	999	99	99
2016	10	20	23	36	999	99	99	1.67	13.33	5.72	342	9999	999	26.6	999	99	99
2016	10	21	0	6	999	99	99	1.72	7.69	5.51	75	9999	999	26.6	999	99	99
2016	10	21	0	36	999	99	99	1.74	8.33	5.65	77	9999	999	26.6	999	99	99
2016	10	21	1	6	999	99	99	1.76	14.29	5.68	337	9999	999	26.6	999	99	99
2016	10	21	1	36	999	99	99	1.82	5.88	5.66	65	9999	999	26.6	999	99	99
2016	10	21	2	6	999	99	99	1.79	13.33	5.65	351	9999	999	26.6	999	99	99
2016	10	21	2	36	999	99	99	1.82	12.5	5.71	342	9999	999	26.6	999	99	99
2016	10	21	3	6	999	99	99	1.75	12.5	5.63	332	9999	999	26.6	999	99	99
2016	10	21	3	36	999	99	99	1.67	8.33	5.44	62	9999	999	26.5	999	99	99
2016	10	21	4	6	999	99	99	1.83	12.5	5.76	345	9999	999	26.5	999	99	99
2016	10	21	4	36	999	99	99	1.9	13.33	5.87	344	9999	999	26.5	999	99	99
2016	10	21	5	6	999	99	99	1.88	13.33	5.78	347	9999	999	26.5	999	99	99
2016	10	21	5	36	999	99	99	1.9	12.5	5.77	344	9999	999	26.5	999	99	99
2016	10	21	6	6	999	99	99	1.9	5.88	5.56	68	9999	999	26.5	999	99	99
2016	10	21	6	36	999	99	99	1.91	12.5	5.77	337	9999	999	26.5	999	99	99
2016	10	21	7	6	999	99	99	1.99	11.76	5.95	339	9999	999	26.5	999	99	99
2016	10	21	7	36	999	99	99	2.03	12.5	5.67	341	9999	999	26.5	999	99	99
2016	10	21	8	6	999	99	99	2.05	5.88	5.67	71	9999	999	26.5	999	99	99
2016	10	21	8	36	999	99	99	2.13	5.88	5.61	69	9999	999	26.5	999	99	99
2016	10	21	9	6	999	99	99	2.1	12.5	5.79	338	9999	999	26.5	999	99	99
2016	10	21	9	36	999	99	99	2.06	12.5	5.73	341	9999	999	26.5	999	99	99
2016	10	21	10	36	999	99	99	2.17	5.88	5.77	71	9999	999	26.5	999	99	99
2016	10	21	11	6	999	99	99	2.17	5.88	5.76	58	9999	999	26.5	999	99	99
2016	10	21	11	36	999	99	99	1.95	6.67	5.75	57	9999	999	26.5	999	99	99
2016	10	21	12	6	999	99	99	2.05	6.25	5.81	51	9999	999	26.5	999	99	99
2016	10	21	12	36	999	99	99	2.12	6.67	6.09	48	9999	999	26.4	999	99	99
2016	10	21	13	6	999	99	99	2.06	12.5	6.07	342	9999	999	26.4	999	99	99
2016	10	21	13	36	999	99	99	2.03	7.14	5.92	57	9999	999	26.4	999	99	99
2016	10	21	14	6	999	99	99	1.92	6.67	5.8	50	9999	999	26.4	999	99	99
2016	10	21	14	36	999	99	99	1.9	7.14	5.75	55	9999	999	26.4	999	99	99
2016	10	21	15	6	999	99	99	1.84	7.14	5.77	55	9999	999	26.4	999	99	99
2016	10	21	15	36	999	99	99	1.94	7.69	5.92	65	9999	999	26.4	999	99	99
2016	10	21	16	6	999	99	99	1.95	7.14	5.95	57	9999	999	26.4	999	99	99
2016	10	21	16	36	999	99	99	1.87	6.67	5.89	61	9999	999	26.4	999	99	99
2016	10	21	17	6	999	99	99	2.07	7.69	6.03	58	9999	999	26.4	999	99	99
2016	10	21	17	36	999	99	99	2.04	6.67	5.92	54	9999	999	26.4	999	99	99
2016	10	21	18	6	999	99	99	2.19	7.14	6.08	61	9999	999	26.4	999	99	99
